D:\PP-Laba-4\dataset_1\cat\0892.jpg,dataset_1\cat\0892.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0893.jpg,dataset_1\cat\0893.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0894.jpg,dataset_1\cat\0894.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0895.jpg,dataset_1\cat\0895.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0896.jpg,dataset_1\cat\0896.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0897.jpg,dataset_1\cat\0897.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0898.jpg,dataset_1\cat\0898.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0899.jpg,dataset_1\cat\0899.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0900.jpg,dataset_1\cat\0900.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0901.jpg,dataset_1\cat\0901.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0902.jpg,dataset_1\cat\0902.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0903.jpg,dataset_1\cat\0903.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0904.jpg,dataset_1\cat\0904.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0905.jpg,dataset_1\cat\0905.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0906.jpg,dataset_1\cat\0906.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0907.jpg,dataset_1\cat\0907.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0908.jpg,dataset_1\cat\0908.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0909.jpg,dataset_1\cat\0909.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0910.jpg,dataset_1\cat\0910.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0911.jpg,dataset_1\cat\0911.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0912.jpg,dataset_1\cat\0912.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0913.jpg,dataset_1\cat\0913.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0914.jpg,dataset_1\cat\0914.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0915.jpg,dataset_1\cat\0915.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0916.jpg,dataset_1\cat\0916.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0917.jpg,dataset_1\cat\0917.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0918.jpg,dataset_1\cat\0918.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0919.jpg,dataset_1\cat\0919.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0920.jpg,dataset_1\cat\0920.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0921.jpg,dataset_1\cat\0921.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0922.jpg,dataset_1\cat\0922.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0923.jpg,dataset_1\cat\0923.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0924.jpg,dataset_1\cat\0924.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0925.jpg,dataset_1\cat\0925.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0926.jpg,dataset_1\cat\0926.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0927.jpg,dataset_1\cat\0927.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0928.jpg,dataset_1\cat\0928.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0929.jpg,dataset_1\cat\0929.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0930.jpg,dataset_1\cat\0930.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0931.jpg,dataset_1\cat\0931.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0932.jpg,dataset_1\cat\0932.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0933.jpg,dataset_1\cat\0933.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0934.jpg,dataset_1\cat\0934.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0935.jpg,dataset_1\cat\0935.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0936.jpg,dataset_1\cat\0936.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0937.jpg,dataset_1\cat\0937.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0938.jpg,dataset_1\cat\0938.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0939.jpg,dataset_1\cat\0939.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0940.jpg,dataset_1\cat\0940.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0941.jpg,dataset_1\cat\0941.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0942.jpg,dataset_1\cat\0942.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0943.jpg,dataset_1\cat\0943.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0944.jpg,dataset_1\cat\0944.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0945.jpg,dataset_1\cat\0945.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0946.jpg,dataset_1\cat\0946.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0947.jpg,dataset_1\cat\0947.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0948.jpg,dataset_1\cat\0948.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0949.jpg,dataset_1\cat\0949.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0950.jpg,dataset_1\cat\0950.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0951.jpg,dataset_1\cat\0951.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0952.jpg,dataset_1\cat\0952.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0953.jpg,dataset_1\cat\0953.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0954.jpg,dataset_1\cat\0954.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0955.jpg,dataset_1\cat\0955.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0956.jpg,dataset_1\cat\0956.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0957.jpg,dataset_1\cat\0957.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0958.jpg,dataset_1\cat\0958.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0959.jpg,dataset_1\cat\0959.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0960.jpg,dataset_1\cat\0960.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0961.jpg,dataset_1\cat\0961.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0962.jpg,dataset_1\cat\0962.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0963.jpg,dataset_1\cat\0963.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0964.jpg,dataset_1\cat\0964.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0965.jpg,dataset_1\cat\0965.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0966.jpg,dataset_1\cat\0966.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0967.jpg,dataset_1\cat\0967.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0968.jpg,dataset_1\cat\0968.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0969.jpg,dataset_1\cat\0969.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0970.jpg,dataset_1\cat\0970.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0971.jpg,dataset_1\cat\0971.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0972.jpg,dataset_1\cat\0972.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0973.jpg,dataset_1\cat\0973.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0974.jpg,dataset_1\cat\0974.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0975.jpg,dataset_1\cat\0975.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0976.jpg,dataset_1\cat\0976.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0977.jpg,dataset_1\cat\0977.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0978.jpg,dataset_1\cat\0978.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0979.jpg,dataset_1\cat\0979.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0980.jpg,dataset_1\cat\0980.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0981.jpg,dataset_1\cat\0981.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0982.jpg,dataset_1\cat\0982.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0983.jpg,dataset_1\cat\0983.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0984.jpg,dataset_1\cat\0984.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0985.jpg,dataset_1\cat\0985.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0986.jpg,dataset_1\cat\0986.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0987.jpg,dataset_1\cat\0987.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0988.jpg,dataset_1\cat\0988.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0989.jpg,dataset_1\cat\0989.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0990.jpg,dataset_1\cat\0990.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0991.jpg,dataset_1\cat\0991.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0992.jpg,dataset_1\cat\0992.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0993.jpg,dataset_1\cat\0993.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0994.jpg,dataset_1\cat\0994.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0995.jpg,dataset_1\cat\0995.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0996.jpg,dataset_1\cat\0996.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0997.jpg,dataset_1\cat\0997.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0998.jpg,dataset_1\cat\0998.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0999.jpg,dataset_1\cat\0999.jpg,cat
D:\PP-Laba-4\dataset_1\dog\0000.jpg,dataset_1\dog\0000.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0001.jpg,dataset_1\dog\0001.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0002.jpg,dataset_1\dog\0002.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0003.jpg,dataset_1\dog\0003.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0004.jpg,dataset_1\dog\0004.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0005.jpg,dataset_1\dog\0005.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0006.jpg,dataset_1\dog\0006.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0007.jpg,dataset_1\dog\0007.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0008.jpg,dataset_1\dog\0008.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0009.jpg,dataset_1\dog\0009.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0010.jpg,dataset_1\dog\0010.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0011.jpg,dataset_1\dog\0011.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0012.jpg,dataset_1\dog\0012.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0013.jpg,dataset_1\dog\0013.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0014.jpg,dataset_1\dog\0014.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0015.jpg,dataset_1\dog\0015.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0016.jpg,dataset_1\dog\0016.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0017.jpg,dataset_1\dog\0017.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0018.jpg,dataset_1\dog\0018.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0019.jpg,dataset_1\dog\0019.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0020.jpg,dataset_1\dog\0020.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0021.jpg,dataset_1\dog\0021.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0022.jpg,dataset_1\dog\0022.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0023.jpg,dataset_1\dog\0023.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0024.jpg,dataset_1\dog\0024.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0025.jpg,dataset_1\dog\0025.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0026.jpg,dataset_1\dog\0026.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0027.jpg,dataset_1\dog\0027.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0028.jpg,dataset_1\dog\0028.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0029.jpg,dataset_1\dog\0029.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0030.jpg,dataset_1\dog\0030.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0031.jpg,dataset_1\dog\0031.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0032.jpg,dataset_1\dog\0032.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0033.jpg,dataset_1\dog\0033.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0034.jpg,dataset_1\dog\0034.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0035.jpg,dataset_1\dog\0035.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0036.jpg,dataset_1\dog\0036.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0037.jpg,dataset_1\dog\0037.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0038.jpg,dataset_1\dog\0038.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0039.jpg,dataset_1\dog\0039.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0040.jpg,dataset_1\dog\0040.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0041.jpg,dataset_1\dog\0041.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0042.jpg,dataset_1\dog\0042.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0043.jpg,dataset_1\dog\0043.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0044.jpg,dataset_1\dog\0044.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0045.jpg,dataset_1\dog\0045.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0046.jpg,dataset_1\dog\0046.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0047.jpg,dataset_1\dog\0047.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0048.jpg,dataset_1\dog\0048.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0049.jpg,dataset_1\dog\0049.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0050.jpg,dataset_1\dog\0050.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0051.jpg,dataset_1\dog\0051.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0052.jpg,dataset_1\dog\0052.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0053.jpg,dataset_1\dog\0053.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0054.jpg,dataset_1\dog\0054.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0055.jpg,dataset_1\dog\0055.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0056.jpg,dataset_1\dog\0056.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0057.jpg,dataset_1\dog\0057.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0058.jpg,dataset_1\dog\0058.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0059.jpg,dataset_1\dog\0059.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0060.jpg,dataset_1\dog\0060.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0061.jpg,dataset_1\dog\0061.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0062.jpg,dataset_1\dog\0062.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0063.jpg,dataset_1\dog\0063.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0064.jpg,dataset_1\dog\0064.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0065.jpg,dataset_1\dog\0065.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0066.jpg,dataset_1\dog\0066.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0067.jpg,dataset_1\dog\0067.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0068.jpg,dataset_1\dog\0068.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0069.jpg,dataset_1\dog\0069.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0070.jpg,dataset_1\dog\0070.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0071.jpg,dataset_1\dog\0071.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0072.jpg,dataset_1\dog\0072.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0073.jpg,dataset_1\dog\0073.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0074.jpg,dataset_1\dog\0074.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0075.jpg,dataset_1\dog\0075.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0076.jpg,dataset_1\dog\0076.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0077.jpg,dataset_1\dog\0077.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0078.jpg,dataset_1\dog\0078.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0079.jpg,dataset_1\dog\0079.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0080.jpg,dataset_1\dog\0080.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0081.jpg,dataset_1\dog\0081.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0082.jpg,dataset_1\dog\0082.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0083.jpg,dataset_1\dog\0083.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0084.jpg,dataset_1\dog\0084.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0085.jpg,dataset_1\dog\0085.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0086.jpg,dataset_1\dog\0086.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0087.jpg,dataset_1\dog\0087.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0088.jpg,dataset_1\dog\0088.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0089.jpg,dataset_1\dog\0089.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0090.jpg,dataset_1\dog\0090.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0091.jpg,dataset_1\dog\0091.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0092.jpg,dataset_1\dog\0092.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0093.jpg,dataset_1\dog\0093.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0094.jpg,dataset_1\dog\0094.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0095.jpg,dataset_1\dog\0095.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0096.jpg,dataset_1\dog\0096.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0097.jpg,dataset_1\dog\0097.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0098.jpg,dataset_1\dog\0098.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0099.jpg,dataset_1\dog\0099.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0100.jpg,dataset_1\dog\0100.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0101.jpg,dataset_1\dog\0101.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0102.jpg,dataset_1\dog\0102.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0103.jpg,dataset_1\dog\0103.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0104.jpg,dataset_1\dog\0104.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0105.jpg,dataset_1\dog\0105.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0106.jpg,dataset_1\dog\0106.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0107.jpg,dataset_1\dog\0107.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0108.jpg,dataset_1\dog\0108.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0109.jpg,dataset_1\dog\0109.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0110.jpg,dataset_1\dog\0110.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0111.jpg,dataset_1\dog\0111.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0112.jpg,dataset_1\dog\0112.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0113.jpg,dataset_1\dog\0113.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0114.jpg,dataset_1\dog\0114.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0115.jpg,dataset_1\dog\0115.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0116.jpg,dataset_1\dog\0116.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0117.jpg,dataset_1\dog\0117.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0118.jpg,dataset_1\dog\0118.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0119.jpg,dataset_1\dog\0119.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0120.jpg,dataset_1\dog\0120.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0121.jpg,dataset_1\dog\0121.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0122.jpg,dataset_1\dog\0122.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0123.jpg,dataset_1\dog\0123.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0124.jpg,dataset_1\dog\0124.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0125.jpg,dataset_1\dog\0125.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0126.jpg,dataset_1\dog\0126.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0127.jpg,dataset_1\dog\0127.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0128.jpg,dataset_1\dog\0128.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0129.jpg,dataset_1\dog\0129.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0130.jpg,dataset_1\dog\0130.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0131.jpg,dataset_1\dog\0131.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0132.jpg,dataset_1\dog\0132.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0133.jpg,dataset_1\dog\0133.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0134.jpg,dataset_1\dog\0134.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0135.jpg,dataset_1\dog\0135.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0136.jpg,dataset_1\dog\0136.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0137.jpg,dataset_1\dog\0137.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0138.jpg,dataset_1\dog\0138.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0139.jpg,dataset_1\dog\0139.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0140.jpg,dataset_1\dog\0140.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0141.jpg,dataset_1\dog\0141.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0142.jpg,dataset_1\dog\0142.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0143.jpg,dataset_1\dog\0143.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0144.jpg,dataset_1\dog\0144.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0145.jpg,dataset_1\dog\0145.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0146.jpg,dataset_1\dog\0146.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0147.jpg,dataset_1\dog\0147.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0148.jpg,dataset_1\dog\0148.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0149.jpg,dataset_1\dog\0149.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0150.jpg,dataset_1\dog\0150.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0151.jpg,dataset_1\dog\0151.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0152.jpg,dataset_1\dog\0152.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0153.jpg,dataset_1\dog\0153.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0154.jpg,dataset_1\dog\0154.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0155.jpg,dataset_1\dog\0155.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0156.jpg,dataset_1\dog\0156.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0157.jpg,dataset_1\dog\0157.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0158.jpg,dataset_1\dog\0158.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0159.jpg,dataset_1\dog\0159.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0160.jpg,dataset_1\dog\0160.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0161.jpg,dataset_1\dog\0161.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0162.jpg,dataset_1\dog\0162.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0163.jpg,dataset_1\dog\0163.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0164.jpg,dataset_1\dog\0164.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0165.jpg,dataset_1\dog\0165.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0166.jpg,dataset_1\dog\0166.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0167.jpg,dataset_1\dog\0167.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0168.jpg,dataset_1\dog\0168.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0169.jpg,dataset_1\dog\0169.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0170.jpg,dataset_1\dog\0170.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0171.jpg,dataset_1\dog\0171.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0172.jpg,dataset_1\dog\0172.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0173.jpg,dataset_1\dog\0173.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0174.jpg,dataset_1\dog\0174.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0175.jpg,dataset_1\dog\0175.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0176.jpg,dataset_1\dog\0176.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0177.jpg,dataset_1\dog\0177.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0178.jpg,dataset_1\dog\0178.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0179.jpg,dataset_1\dog\0179.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0180.jpg,dataset_1\dog\0180.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0181.jpg,dataset_1\dog\0181.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0182.jpg,dataset_1\dog\0182.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0183.jpg,dataset_1\dog\0183.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0184.jpg,dataset_1\dog\0184.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0185.jpg,dataset_1\dog\0185.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0186.jpg,dataset_1\dog\0186.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0187.jpg,dataset_1\dog\0187.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0188.jpg,dataset_1\dog\0188.jpg,dog
